symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
BNY,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1390777/000119312526281160/0001193125-26-281160-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1390777/000119312526281160/d137058d8k.htm,False,
BK,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1390777/000119312526281160/0001193125-26-281160-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1390777/000119312526281160/d137058d8k.htm,False,
ABSI,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1672688/000119312526281143/0001193125-26-281143-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1672688/000119312526281143/d139233d8k.htm,True,
ABSI,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1672688/000119312526281143/0001193125-26-281143-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1672688/000119312526281143/d139233dex991.htm,False,
RBC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/0001213900-26-071512-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/ea0295751-8k_rbcbearings.htm,True,
RBC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/0001213900-26-071512-index.htm,EX-10.1,"AMENDED AND RESTATED EMPLOYMENT AGREEMENT DATED AS OF JUNE 23, 2026 BETWEEN RBC",https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/ea029575101ex10-1.htm,False,
RBC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/0001213900-26-071512-index.htm,EX-10.2,AMENDMENT NO. 1 TO AMENDED AND RESTATED EMPLOYMENT AGREEMENT DATED AS OF JUNE 23,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/ea029575101ex10-2.htm,False,
ROLLP,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/0001213900-26-071512-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/ea0295751-8k_rbcbearings.htm,True,
ROLLP,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/0001213900-26-071512-index.htm,EX-10.1,"AMENDED AND RESTATED EMPLOYMENT AGREEMENT DATED AS OF JUNE 23, 2026 BETWEEN RBC",https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/ea029575101ex10-1.htm,False,
ROLLP,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/0001213900-26-071512-index.htm,EX-10.2,AMENDMENT NO. 1 TO AMENDED AND RESTATED EMPLOYMENT AGREEMENT DATED AS OF JUNE 23,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/ea029575101ex10-2.htm,False,
RBCP,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/0001213900-26-071512-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/ea0295751-8k_rbcbearings.htm,True,
RBCP,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/0001213900-26-071512-index.htm,EX-10.1,"AMENDED AND RESTATED EMPLOYMENT AGREEMENT DATED AS OF JUNE 23, 2026 BETWEEN RBC",https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/ea029575101ex10-1.htm,False,
RBCP,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/0001213900-26-071512-index.htm,EX-10.2,AMENDMENT NO. 1 TO AMENDED AND RESTATED EMPLOYMENT AGREEMENT DATED AS OF JUNE 23,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/ea029575101ex10-2.htm,False,
ROLL,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/0001213900-26-071512-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/ea0295751-8k_rbcbearings.htm,True,
ROLL,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/0001213900-26-071512-index.htm,EX-10.1,"AMENDED AND RESTATED EMPLOYMENT AGREEMENT DATED AS OF JUNE 23, 2026 BETWEEN RBC",https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/ea029575101ex10-1.htm,False,
ROLL,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/0001213900-26-071512-index.htm,EX-10.2,AMENDMENT NO. 1 TO AMENDED AND RESTATED EMPLOYMENT AGREEMENT DATED AS OF JUNE 23,https://www.sec.gov/Archives/edgar/data/1324948/000121390026071512/ea029575101ex10-2.htm,False,
None,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/2073153/000110465926077320/0001104659-26-077320-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2073153/000110465926077320/tm2618563d1_8k.htm,False,
None,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1300485/000129867526000033/0001298675-26-000033-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1298675/000129867526000033/cube-20260624x8k.htm,True,
None,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1300485/000129867526000033/0001298675-26-000033-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1298675/000129867526000033/cube-20260624xex10d1.htm,True,
CUBE,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1298675/000129867526000033/0001298675-26-000033-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1298675/000129867526000033/cube-20260624x8k.htm,True,
CUBE,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1298675/000129867526000033/0001298675-26-000033-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1298675/000129867526000033/cube-20260624xex10d1.htm,True,
GPUS,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/x6242618k.htm,True,
GPUS,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/ex10_1.htm,False,
GPUS,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/ex99_1.htm,False,
NILE-PD,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/x6242618k.htm,True,
NILE-PD,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/ex10_1.htm,False,
NILE-PD,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/ex99_1.htm,False,
AULT,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/x6242618k.htm,True,
AULT,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/ex10_1.htm,False,
AULT,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/ex99_1.htm,False,
DPW,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/x6242618k.htm,True,
DPW,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/ex10_1.htm,False,
DPW,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/ex99_1.htm,False,
NILE,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/x6242618k.htm,True,
NILE,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/ex10_1.htm,False,
NILE,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/ex99_1.htm,False,
GPUS-PD,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/x6242618k.htm,True,
GPUS-PD,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/ex10_1.htm,False,
GPUS-PD,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/0001214659-26-007704-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926007704/ex99_1.htm,False,
SPWH,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1132105/000119312526281135/0001193125-26-281135-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1132105/000119312526281135/spwh-20260618.htm,True,
SPWH,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1132105/000119312526281135/0001193125-26-281135-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1132105/000119312526281135/spwh-ex10_1.htm,True,
SPWH,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1132105/000119312526281135/0001193125-26-281135-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1132105/000119312526281135/spwh-ex10_2.htm,True,
None,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/2101470/000121390026071509/0001213900-26-071509-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2101470/000121390026071509/ea0295498-8k_wilco.htm,True,
None,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/2101470/000121390026071509/0001213900-26-071509-index.htm,EX-10.1,"LETTER AGREEMENT, DATED JUNE 17, 2026, BY AND AMONG THE COMPANY, ITS OFFICERS, D",https://www.sec.gov/Archives/edgar/data/2101470/000121390026071509/ea029549801ex10-1.htm,False,
None,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/2101470/000121390026071509/0001213900-26-071509-index.htm,EX-10.2,"INVESTMENT MANAGEMENT TRUST AGREEMENT, DATED JUNE 17, 2026, BY AND BETWEEN THE C",https://www.sec.gov/Archives/edgar/data/2101470/000121390026071509/ea029549801ex10-2.htm,False,
None,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/2101470/000121390026071509/0001213900-26-071509-index.htm,EX-99.1,"PRESS RELEASE, DATED JUNE 17, 2026",https://www.sec.gov/Archives/edgar/data/2101470/000121390026071509/ea029549801ex99-1.htm,False,
LB,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1995807/000119312526281133/0001193125-26-281133-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1995807/000119312526281133/lb-20260618.htm,False,
WBI,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/2064947/000119312526281132/0001193125-26-281132-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2064947/000119312526281132/wbi-20260618.htm,False,
CRMD,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1410098/000141009826000028/0001410098-26-000028-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1410098/000141009826000028/crmd-20260623.htm,False,
GCEC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941d8k.htm,False,
GCEC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941dex991.htm,False,
GS-PC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941d8k.htm,False,
GS-PC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941dex991.htm,False,
FRLG,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941d8k.htm,False,
FRLG,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941dex991.htm,False,
GS-PJ,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941d8k.htm,False,
GS-PJ,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941dex991.htm,False,
GS-PA,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941d8k.htm,False,
GS-PA,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941dex991.htm,False,
GS-PD,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941d8k.htm,False,
GS-PD,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941dex991.htm,False,
GS-PK,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941d8k.htm,False,
GS-PK,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941dex991.htm,False,
GS,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941d8k.htm,False,
GS,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941dex991.htm,False,
GSCE,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941d8k.htm,False,
GSCE,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/0001193125-26-281123-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/886982/000119312526281123/d103941dex991.htm,False,
MCY,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/64996/000119312526281118/0001193125-26-281118-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/64996/000119312526281118/d811201d8k.htm,True,
MCY,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/64996/000119312526281118/0001193125-26-281118-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/64996/000119312526281118/d811201dex101.htm,True,
BNED,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1634117/000163411726000059/0001634117-26-000059-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1634117/000163411726000059/bned-20260624.htm,True,
BNED,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1634117/000163411726000059/0001634117-26-000059-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1634117/000163411726000059/fy26ytdpre-release.htm,True,
None,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/2033382/000119312526281106/0001193125-26-281106-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2033382/000119312526281106/d112352d8k.htm,False,
CADL,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1841387/000184138726000009/0001841387-26-000009-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1841387/000184138726000009/cadl-20260623.htm,False,
BKD,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1332349/000133234926000052/0001332349-26-000052-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1332349/000133234926000052/bkd-20260622.htm,False,
BKDT,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1332349/000133234926000052/0001332349-26-000052-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1332349/000133234926000052/bkd-20260622.htm,False,
GMTX,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1816736/000119312526281096/0001193125-26-281096-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1816736/000119312526281096/iron-20260618.htm,False,
IRON,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1816736/000119312526281096/0001193125-26-281096-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1816736/000119312526281096/iron-20260618.htm,False,
CCCC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1662579/000162828026045194/0001628280-26-045194-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1662579/000162828026045194/cccc-20260624.htm,False,
RJF-PB,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/720005/000072000526000063/0000720005-26-000063-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/720005/000072000526000063/rjf-20260624.htm,False,
RJF-PB,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/720005/000072000526000063/0000720005-26-000063-index.htm,EX-99.1,"EX-99.1 PRESS RELEASE DATED JUNE 24, 2026",https://www.sec.gov/Archives/edgar/data/720005/000072000526000063/exhibit991rjf2026mayopdata.htm,False,
RJF,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/720005/000072000526000063/0000720005-26-000063-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/720005/000072000526000063/rjf-20260624.htm,False,
RJF,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/720005/000072000526000063/0000720005-26-000063-index.htm,EX-99.1,"EX-99.1 PRESS RELEASE DATED JUNE 24, 2026",https://www.sec.gov/Archives/edgar/data/720005/000072000526000063/exhibit991rjf2026mayopdata.htm,False,
RJF-PA,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/720005/000072000526000063/0000720005-26-000063-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/720005/000072000526000063/rjf-20260624.htm,False,
RJF-PA,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/720005/000072000526000063/0000720005-26-000063-index.htm,EX-99.1,"EX-99.1 PRESS RELEASE DATED JUNE 24, 2026",https://www.sec.gov/Archives/edgar/data/720005/000072000526000063/exhibit991rjf2026mayopdata.htm,False,
JUSHF,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1909747/000162828026045192/0001628280-26-045192-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1909747/000162828026045192/jush-20260624.htm,False,
JUSHF,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1909747/000162828026045192/0001628280-26-045192-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1909747/000162828026045192/ex991-pressreleaseofjushih.htm,False,
JEF,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/96223/000009622326000021/0000096223-26-000021-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/96223/000009622326000021/jef-20260624.htm,False,
ARR-PC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1428205/000142820526000074/0001428205-26-000074-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1428205/000142820526000074/arr-20260624.htm,False,
ARR-PC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1428205/000142820526000074/0001428205-26-000074-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1428205/000142820526000074/prforjuly2026commondividen.htm,False,
ARR,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1428205/000142820526000074/0001428205-26-000074-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1428205/000142820526000074/arr-20260624.htm,False,
ARR,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1428205/000142820526000074/0001428205-26-000074-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1428205/000142820526000074/prforjuly2026commondividen.htm,False,
WU,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1365135/000119312526281081/0001193125-26-281081-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1365135/000119312526281081/wu-20260617.htm,True,
WU,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1365135/000119312526281081/0001193125-26-281081-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1365135/000119312526281081/wu-ex10_1.htm,True,
MEI,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/65270/000006527026000030/0000065270-26-000030-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/65270/000006527026000030/mei-20260624.htm,False,
MEI,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/65270/000006527026000030/0000065270-26-000030-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/65270/000006527026000030/mei-ex99_1.htm,True,
ESTC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1707753/000170775326000024/0001707753-26-000024-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1707753/000170775326000024/estc-20260618.htm,False,
None,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1345122/000134512626000050/0001345126-26-000050-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1345122/000134512626000050/codi-20260624.htm,True,
None,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1345122/000134512626000050/0001345126-26-000050-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1345122/000134512626000050/ex991-pressreleasedated624.htm,False,
CODI-PB,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1345126/000134512626000050/0001345126-26-000050-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1345122/000134512626000050/codi-20260624.htm,True,
CODI-PB,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1345126/000134512626000050/0001345126-26-000050-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1345122/000134512626000050/ex991-pressreleasedated624.htm,False,
CODI-PA,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1345126/000134512626000050/0001345126-26-000050-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1345122/000134512626000050/codi-20260624.htm,True,
CODI-PA,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1345126/000134512626000050/0001345126-26-000050-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1345122/000134512626000050/ex991-pressreleasedated624.htm,False,
CODI,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1345126/000134512626000050/0001345126-26-000050-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1345122/000134512626000050/codi-20260624.htm,True,
CODI,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1345126/000134512626000050/0001345126-26-000050-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1345122/000134512626000050/ex991-pressreleasedated624.htm,False,
CODI-PC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1345126/000134512626000050/0001345126-26-000050-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1345122/000134512626000050/codi-20260624.htm,True,
CODI-PC,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1345126/000134512626000050/0001345126-26-000050-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1345122/000134512626000050/ex991-pressreleasedated624.htm,False,
PASG,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1787297/000110465926077306/0001104659-26-077306-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1787297/000110465926077306/tm2618476d1_8k.htm,True,
PASG,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1787297/000110465926077306/0001104659-26-077306-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1787297/000110465926077306/tm2618476d1_ex10-1.htm,False,
PASG,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1787297/000110465926077306/0001104659-26-077306-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1787297/000110465926077306/tm2618476d1_ex10-2.htm,False,
PASG,2026-06-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1787297/000110465926077306/0001104659-26-077306-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1787297/000110465926077306/tm2618476d1_ex99-1.htm,False,
